Date,avg_deforestation,avg_air_pollution,avg_water_quality_B3,avg_water_quality_B4,avg_water_quality_B5,environmental_deviation_score,avg_deforestation_normalized,avg_air_pollution_normalized,avg_water_quality_B3_normalized,avg_water_quality_B4_normalized,avg_water_quality_B5_normalized,Env_Score_Norm
2021-10-16,,,8163.322869189597,7964.352132117953,9104.041813059346,,,,0.040105409966989795,0.029359495378821033,0.05117189322594446,0.0402122661905851
2021-10-21,,,40655.52748970763,40296.78878524153,39239.86325498982,,,,0.7972054727400247,0.7947556059867682,0.8133689150610967,0.8017766645959633
2021-10-21,,,31766.631862735863,31680.34654001103,32648.60235311947,,,,0.5900855337958514,0.5907811436679716,0.6466623449672756,0.6091763408103662
2021-10-23,,,12644.576977936931,12495.997557089748,13834.226340694,,,,0.14452300202204177,0.13663578327939976,0.1708080069001996,0.15065559740054704
2021-10-23,,,29820.47133727056,29503.74997890692,28965.67381517665,,,,0.5447380951346488,0.5392552237348455,0.5535134932374225,0.545835604035639
2021-10-23,,,23496.617399405008,23406.399990303133,26529.78615513965,,,,0.3973861296634557,0.3949144795972739,0.4919048749496223,0.42806849473678393
2021-10-23,,,17820.07850416123,17659.628210823008,19277.859165549853,,,,0.2651172361206414,0.2588728686368868,0.30848869813552104,0.27749293429768307
2021-10-23,,,11124.815743403042,10952.15717693466,11538.84282605529,,,,0.10911108277852422,0.10008891132392522,0.11275302797094246,0.10731767402446396
2021-10-23,,,10589.195064233334,10578.260648629202,13429.699643034202,,,,0.09663059847288721,0.09123777054523716,0.16057669315276338,0.1161483540569626
2021-10-23,,,9051.218105357537,8932.208994127956,9841.348133694908,,,,0.060794235083341905,0.05227128163716051,0.06981988936076161,0.06096180202708801
2021-10-23,,,7921.29402267855,7569.050285309842,7900.613634037118,,,,0.034465901751819704,0.020001632892022142,0.020734714806543632,0.025067416483461825
2021-10-30,,,9434.754127827857,9420.502272552192,15950.786331480223,,,,0.06973099853412464,0.06383050249488724,0.2243401704292836,0.11930055715276515
2021-10-30,,,11065.385191721258,11095.637252901228,16877.946620462033,,,,0.10772629295172059,0.10348547228444706,0.24778996463474345,0.15300057662363703
2021-10-30,,,14213.082292500229,14472.427411311764,19434.686635548373,,,,0.18107070587854845,0.183423216578672,0.3124551880088814,0.22564970348870061
2021-10-30,,,9125.77413860216,8910.470465478522,10941.264320424258,,,,0.06253146338498718,0.05175667194482207,0.09763903619931161,0.07064239050970696
2021-10-30,,,10927.82533644482,10742.383542513588,12928.271013714442,,,,0.1045210141385041,0.09512300276539194,0.14789452987850682,0.11584618226080096
2021-10-30,,,15298.543363425277,15307.22216255431,19310.911907337308,,,,0.20636300766394625,0.20318506325332542,0.30932467008347103,0.23962424700024756
2021-10-30,,,13872.257236570533,13727.460795692405,13981.21344610702,,,,0.17312914961135534,0.16578784451423037,0.17452561367623698,0.17114753593394091
2021-10-30,,,10980.65984507033,10774.6819464524,11223.885242568776,,,,0.10575210972786578,0.09588759322972439,0.10478710168615893,0.10214226821458301
2021-10-30,,,10039.586731299536,9864.14773594246,11167.473537212669,,,,0.08382418819003434,0.07433278896994532,0.10336033341631372,0.08717243685876447
2021-10-30,,,12066.470594523056,12062.082337912034,12962.02616838826,,,,0.13105255936405882,0.12636383796778244,0.14874826729573784,0.1353882215425264
2021-10-30,,,13199.993477143937,13436.662375183369,15228.21981131373,,,,0.15746474824474233,0.15890386040822432,0.20606497422101283,0.17414452762465982
2021-11-01,,,7780.35059205944,7453.292082656141,7550.36754121198,,,,0.031181782332548542,0.01726132355398313,0.011876269405441032,0.020106458430657566
2021-11-01,,,15375.644663428158,15323.617520054237,16105.139873141718,,,,0.20815954316388596,0.20357318565180413,0.22824408955724887,0.21332560612431298
2021-11-01,,,11774.952443745218,11568.555291572004,12098.186676368545,,,,0.12425990208422598,0.11468071968625342,0.12689998652364284,0.12194686943137407
2021-11-06,,,11923.293547898227,11763.075425737135,17837.91088969779,,,,0.12771639451303285,0.11928553669161031,0.2720694390963754,0.17302379010033953
2021-11-08,,,26527.178003756264,26341.757253200023,26039.23256449669,,,,0.4680011479605811,0.4644023148745764,0.47949776381249676,0.4706337422158848
2021-11-08,,,29304.81726378,28985.683992871076,29381.049736287016,,,,0.5327228522181265,0.5269912024671568,0.5640192062017236,0.5412444202956691
2021-11-15,,,18947.25382617088,18803.508231277377,22843.453886917938,,,,0.29138152064723927,0.28595159852201385,0.39866993586732385,0.325334351678859
2021-11-15,,,12584.606669929291,12661.108425954337,17645.65695188363,,,,0.14312563534633055,0.14054440353601277,0.2672069408525364,0.18362565991162658
2021-11-15,,,23375.47693267014,23444.63820088792,25946.413179775733,,,,0.39456343861985055,0.39581968132927436,0.4771501703102187,0.42251109675311455
2021-11-15,,,16417.98144494859,16314.100130071269,17910.139026207005,,,,0.23244700693977974,0.22702058448119625,0.27389623750126074,0.24445460964074558
2021-11-15,,,19085.415072957345,18961.414376165227,20633.47175134536,,,,0.2946008124692777,0.2896896635009977,0.3427749337918668,0.30902180325404743
2021-11-15,,,11658.797884101936,11609.450892535007,16205.878919907384,,,,0.12155338753944894,0.11564882902653828,0.230791987631813,0.15599806806593342
2021-11-15,,,9551.473734147334,9338.95688550425,9702.399079072387,,,,0.0724506792176421,0.061900102916466214,0.06630558145234208,0.06688545452881679
2021-11-15,,,8805.925122513147,8616.662891087604,9224.551079157662,,,,0.05507866930754346,0.04480145303823099,0.054219820885745194,0.05136664774383989
2021-11-15,,,10818.300048709209,10635.664050006591,12337.57988461782,,,,0.1019689680958203,0.09259666411151206,0.1329547340514896,0.10917345541960732
2021-11-15,,,8669.107448829509,8501.529971468155,8953.892118056974,,,,0.05189068404941384,0.04207594583860116,0.04737429804239226,0.04711364264346909
2021-11-15,,,12890.56982586754,13034.888162394724,14295.994069882792,,,,0.1502548753370453,0.1493927795357813,0.1824870642852945,0.16071157305270703
2021-11-17,,,38922.963066592056,38398.68606603246,36711.1527700056,,,,0.7568350316197934,0.7498223875472406,0.7494126162606075,0.7520233451425472
2021-11-17,,,44723.4472731592,43910.92483868561,40857.13307177012,,,,0.891991971821162,0.8803119687252634,0.8542730012572903,0.8755256472679053
2021-11-17,,,25370.71659002718,24999.15207566513,26882.159026970938,,,,0.4410544689292669,0.43261922373325284,0.5008171109742098,0.45816360121224314
2021-11-17,,,8205.952189854956,7980.913472382407,8786.831101693042,,,,0.04109871472204276,0.029751547037681802,0.04314898069430852,0.037999747484677694
2021-11-22,,,11692.717025136042,11781.352251376738,17470.498186528494,,,,0.12234373661258979,0.11971819852309835,0.26277681474632547,0.16827958329400453
2021-11-24,,,8229.664865611352,7807.7864800013795,8649.172297122335,,,,0.041651243198129836,0.02565316348461641,0.039667305868375566,0.035657237517040606
2021-11-24,,,15263.549423408183,15200.22988102727,15822.338321326966,,,,0.20554761472606953,0.2006522669464948,0.2210914555738377,0.20909711241546733
2021-11-24,,,25032.841819635436,24874.719609328196,26784.2428696728,,,,0.4331816571930181,0.4296735711432727,0.49834060959109683,0.45373194597579586
2021-11-24,,,16185.564249430236,16114.755958440244,17885.809713675873,,,,0.2270314595686001,0.222301569478533,0.27328089905461317,0.24087130936724876
2021-11-24,,,12991.945489039052,12841.05105052716,13324.877879861942,,,,0.15261702717768533,0.14480413151315918,0.15792553476747237,0.1517822311527723
2021-11-24,,,10976.024383621245,10748.655162796234,13742.40425333613,,,,0.10564409895435649,0.09527146895812116,0.16848563710325495,0.1231337350052442
2021-11-24,,,7864.615135835275,7628.439404998395,7724.888697027901,,,,0.03314522839991512,0.02140753377446171,0.01629026905255343,0.023614343742310084
2021-11-24,,,7567.810076731979,7306.629222580797,7410.237903974738,,,,0.026229380998887726,0.013789417496402993,0.008332102129998617,0.016116966875096447
2021-12-01,,,26698.821981273697,26766.18575813999,28490.18767427437,,,,0.4720006200699929,0.47444968403506976,0.5414874689520731,0.4959792576857119
2021-12-01,,,14165.803946486809,13998.359830918012,14799.887405652868,,,,0.1799690742979089,0.17220075641918867,0.19523156506442865,0.18246713192717542
2021-12-01,,,11529.299360587522,11145.20138037022,12389.191001156842,,,,0.11853594561986107,0.10465878906219067,0.13426008553810598,0.11915160674005258
2021-12-01,,,28731.690668414692,28402.70477350802,28904.198287081486,,,,0.5193684434793004,0.5131905096256962,0.5519586504560446,0.5281725345203471
2021-12-01,,,9867.499784695592,9685.639828556332,10007.825377037962,,,,0.07981439446880459,0.07010702462400614,0.07403044188623055,0.0746506203263471
2021-12-01,,,18339.444118619944,18171.815569167917,19054.974165411495,,,,0.27721896156221226,0.2709977269080273,0.302851477207446,0.2836893885592285
2021-12-01,,,9503.940154478323,9286.262353055805,9468.83416948448,,,,0.07134310044385495,0.06065268099713963,0.060398243607374565,0.06413134168278971
2021-12-01,,,8906.123689742968,8982.389526749424,10246.821852608506,,,,0.05741339366452237,0.05345919038987114,0.08007515522712885,0.06364924642717412
2021-12-03,,,36571.407175755805,36103.6876938987,34188.67532176279,,,,0.7020414854951279,0.6954935769250121,0.685613963803041,0.6943830087410604
2021-12-03,,,32230.025266587312,31893.060387101505,32345.793191219054,,,,0.6008830521311569,0.5958166550023695,0.6390036772973191,0.6119011281436152
2021-12-10,,,24681.408170430073,24518.882389555663,24746.656664273763,,,,0.4249929103541557,0.42124994297860946,0.44680585582703797,0.431016236386601
2021-12-10,,,12515.617472112566,12280.784094854718,12316.114165945884,,,,0.1415181197404267,0.13154109930267424,0.13241182179423366,0.13515701361244487
2021-12-10,,,10738.916614609345,10593.726123477029,14531.539031763408,,,,0.10011925664527153,0.09160388010958043,0.18844448173282033,0.12672253949589077
2021-12-10,,,12303.076278303804,12085.602068125883,13670.290172842586,,,,0.1365657025974897,0.12692061351245792,0.16666172341002866,0.14338267983999212
2021-12-10,,,11218.791628279936,10989.430737399596,11303.746531265611,,,,0.11130081256665066,0.10097127718191623,0.10680695823866529,0.10635968266241073
2021-12-10,,,23711.14928691007,23424.623935032167,24673.694251058507,,,,0.40238493191137503,0.3953458895947691,0.44496048605121374,0.4142304358524526
2021-12-17,,,15365.1978958583,14941.910521258702,17954.368463073843,,,,0.20791612328901787,0.194537149939299,0.2750148910983531,0.22582272144222335
2021-12-17,,,19452.730003353627,19352.657894580832,21899.779417465004,,,,0.30315960865157454,0.29895145439255866,0.37480246400879613,0.3256378423509764
2021-12-17,,,16546.658487123645,16595.666473480782,19727.425999856016,,,,0.23544530754283158,0.23368602038495523,0.31985916974799367,0.26299683255859346
2021-12-17,,,9254.295281554509,9033.170052570787,10672.87178770556,,,,0.06552613138407518,0.05466130260229986,0.0908508359999186,0.07034608999543121
2021-12-17,,,11323.089444751156,11075.232408795962,12467.303323334065,,,,0.11373105342964177,0.1030024345077621,0.13623570712342864,0.11765639835361084
2021-12-17,,,11135.654868593969,11024.961063754145,14715.972868019087,,,,0.10936364496869562,0.1018123759797631,0.1931091934942232,0.13476173814756065
2021-12-17,,,8238.818838052151,7933.238699000185,8075.883997660262,,,,0.04186453968541022,0.028622956374616423,0.025167663462910744,0.031885053174312464
2021-12-17,,,17968.0062593156,17895.557262080667,18143.59188366071,,,,0.2685640971145712,0.2644579465618625,0.2798007413168607,0.2709409283310981
2021-12-17,,,17870.036503290892,17762.214637453606,18758.66057931457,,,,0.26628130623280605,0.2613013664574073,0.29535709603427757,0.27431325624149694
2021-12-17,,,10523.973226886525,10340.020252230126,10503.08477562213,,,,0.09511086604087303,0.0855979768374551,0.08655657260292955,0.08908847182708589
2021-12-17,,,9209.618955355816,9331.785161228534,10481.514337696392,,,,0.06448512940330656,0.06173032883089769,0.0860110117799615,0.07074215667138857
2021-12-19,,,7576.252385082395,7237.786932639493,7193.056374674762,,,,0.026426095018656434,0.01215973453957182,0.0028391337319405153,0.013808321096722925
2021-12-19,,,8367.138930426818,8001.399754679236,8135.00530266315,,,,0.04485452300991978,0.0302365126763385,0.026662963091196652,0.033917999592484975
2021-12-19,,,10559.513889199096,10384.235649922186,15498.337319355747,,,,0.09593899814154469,0.08664467473361309,0.2128968026007993,0.13182682515865238
2021-12-19,,,7989.551615002319,7700.389767167983,8425.824722128606,,,,0.03605637023607971,0.023110793196331355,0.034018385469031076,0.031061849633814045
2021-12-26,,,16788.853532056786,16690.538395169475,17137.270763065244,,,,0.24108868834335775,0.23593189503540202,0.2543488065618829,0.24378979664688086
2021-12-26,,,13284.809799481942,13229.888225355891,16416.172891374586,,,,0.15944105129084996,0.15400895775210402,0.23611075549984828,0.1831869215142674
2021-12-26,,,7712.530784371962,7511.572415567752,7699.960844995985,,,,0.02960151465735913,0.018640976458403912,0.01565979230858662,0.02130076114144989
2021-12-26,,,7524.478515222195,7304.070181757975,7384.950549179355,,,,0.02521971334714596,0.013728838087752509,0.007692532820355957,0.01554702808508481
2022-01-02,,,11888.22591006424,11879.789907209137,18460.944525339048,,,,0.12689928434413258,0.12204848373233892,0.2878272435585482,0.1789250038783399
2022-01-02,,,13697.967921675248,13665.068789488494,18018.00295458064,,,,0.16906803856059693,0.16431085719670055,0.27662433851314927,0.20333441142348227
2022-01-02,,,12227.049924840749,12437.919895140638,16225.38962552293,,,,0.13479421440050424,0.13526092814410773,0.23128545358039274,0.16711353204166823
2022-01-02,,,23230.379134952564,23323.35995819217,24031.77387156692,,,,0.3911825183947318,0.3929486977329383,0.4287249969192328,0.40428540434896765
2022-01-02,,,19960.585369321285,20160.566853315755,21660.423026882447,,,,0.31499313407542145,0.31807684173577605,0.3687486476756068,0.3339395411622681
2022-01-02,,,23579.932139140215,23621.00776122476,25170.41101009672,,,,0.399327444370172,0.39999482522454305,0.45752347641681773,0.41894858200384427
2022-01-02,,,28126.96411915225,28162.932860504123,27983.895290807184,,,,0.5052777249899184,0.5075144607830093,0.5286822913132256,0.5138248256953845
2022-01-02,,,19102.50258051444,19023.30346839308,19946.674243681253,,,,0.29499896806367965,0.2911547454862639,0.32540440961504663,0.30385270772166334
2022-01-02,,,23430.098853674004,23537.360395166794,23690.473982360516,,,,0.3958361826611919,0.39801466612517683,0.4200928194421047,0.40464788940949115
2022-01-02,,,24727.662329007835,25080.715411314988,25844.294746704316,,,,0.4260706773684821,0.43455004820356324,0.4745673847136327,0.4450627034285593
2022-01-04,,,11192.14859594384,11019.318376902069,12208.497659906398,,,,0.11068000392378667,0.10167879834018423,0.12968997860301162,0.11401626028899418
2022-01-04,,,21212.023071025837,21283.80681774829,21889.358983570924,,,,0.34415285326292033,0.34466696574280825,0.3745389097633742,0.35445290958970094
2022-01-04,,,11950.735500479335,11895.300322325746,17141.9575570311,,,,0.12835581877692695,0.12241565715423505,0.25446734523883957,0.16841294039000054
2022-01-04,,,8941.947139301901,8712.15115471509,9802.637766034626,,,,0.05824811498388425,0.04706191816720613,0.06884082439644117,0.05805028584917719
2022-01-11,,,9465.053021085085,8913.36585487823,9835.475847584752,,,,0.07043699230262734,0.05182521363281816,0.06967136714466242,0.06397785769336932
2022-01-11,,,13810.546605346222,13655.397930630414,14042.470731765532,,,,0.1716912317070656,0.16408192184500944,0.17607493665668375,0.17061603006958626
2022-01-11,,,31808.666339504256,31627.68101839852,31616.262419406805,,,,0.5910649781078536,0.5895344085134946,0.6205523408144608,0.6003839091452696
2022-01-11,,,21198.11601082227,21170.48106591761,21694.17342478428,,,,0.3438288051942811,0.34198423908618486,0.3696022647842725,0.35180510302157947
2022-01-11,,,16701.672641060362,16456.266391748635,18445.799062011047,,,,0.23905728854094727,0.23038604390867232,0.28744418358239454,0.252295838677338
2022-01-11,,,9259.540827847744,9116.334743372863,9468.00299542598,,,,0.0656483577295716,0.05663003547457695,0.06037722150272625,0.0608852049022916
